id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
41932668,Sonder The Wellesley | Queen Room,301014754,Sonder (Toronto),,Church-Yonge Corridor,43.66466,-79.382,Private room,147,2,75,2022-07-04,2.14,27,355,9,Approved by government
42172942,Private rm in a very quiet two bedroom apartment,214993856,Kenneth,,Weston,43.70302,-79.51811,Private room,150,28,8,2020-12-21,0.23,1,89,0,
42178214,Mid Century Christie Pits Retreat (Entire Place),63371519,Farzad,,Dovercourt-Wallace Emerson-Junction,43.66419,-79.42384,Entire home/apt,65,28,12,2022-11-05,0.34,1,88,4,
41935935,Beautiful large art deco Loft in downtown,215427756,Michael,,Niagara,43.64341,-79.40855,Entire home/apt,175,4,0,,,1,86,0,STR-2211-GMZXVG
42178215,60+ Floors Amazing  View Condo only,218336992,Chen,,Church-Yonge Corridor,43.66989,-79.38523,Entire home/apt,162,28,1,2020-02-29,0.03,4,0,0,
42178797,Danforth and Main New Luxury Home,190170122,Ekaterini,,Taylor-Massey,43.69516,-79.30319,Entire home/apt,349,7,5,2022-09-17,0.31,4,89,3,STR-2203-GHTPHF
41936126,Luxury Condo - 2 Minutes away from Subway Station,85604208,Paulo,,Willowdale East,43.75913,-79.40693,Entire home/apt,155,28,0,,,1,0,0,
42180000,Bright basement apartment (private and separate),198073660,Elham,,Don Valley Village,43.78263,-79.34477,Private room,100,28,4,2020-02-29,0.11,1,0,0,
41939203,3A:Downtown/UnivToronto/OCAD/AGO/Opera/QueenW/UHN,88357720,Roger And Teresa,,Kensington-Chinatown,43.65126,-79.39486,Private room,140,28,2,2022-06-12,0.13,11,280,1,STR-2103-HQPKVK
42181249,Cozy Self-Contained Nook at Yorkville,118358978,Wen,,Rosedale-Moore Park,43.67154,-79.38214,Private room,69,28,4,2020-03-18,0.11,2,0,0,
42192347,Charming Leslieville guest suite (with parking),55508818,Amy,,Greenwood-Coxwell,43.66249,-79.32973,Entire home/apt,80,29,1,2022-08-30,0.23,1,58,1,
42205685,"Luxury 2 Bdrm, CNTower/Lake View +Parking+Pool+Gym",277591314,Emmanuel,,Niagara,43.63691,-79.40557,Entire home/apt,220,28,240,2022-10-06,6.82,1,178,67,STR-2012-FXDVHD
42206138,Stylish 1 BDRM + Den at Yonge & Eg! PRIME SPOT,138590336,Maureen,,Mount Pleasant West,43.70989,-79.39497,Entire home/apt,149,28,0,,,1,0,0,
41940781,Downtown Toronto 4 Brs Home With Huge Living Space,241970815,Sean,,Kensington-Chinatown,43.65307,-79.40024,Entire home/apt,448,28,12,2022-07-03,0.34,1,270,1,
42206221,Upscale Renovated 4-Bdrm Entire House,335174815,Bo,,St.Andrew-Windfields,43.76573,-79.37096,Entire home/apt,160,28,1,2020-04-17,0.03,1,0,0,
41946397,2A:Downtown/Univ of Toronto/OCAD/AGO/QueenW/UHN,88357720,Roger And Teresa,,Kensington-Chinatown,43.65105,-79.39277,Private room,140,28,4,2022-12-27,0.24,11,189,3,STR-2103-HQPKVK
42206963,Kashaneh at 2 bedrooms unit,12033867,Meisam,,Bayview Village,43.76587,-79.37983,Entire home/apt,219,28,0,,,17,348,0,
42207712,Yorkville Private Entrance Suite With Bathroom,118358978,Wen,,Rosedale-Moore Park,43.67294,-79.38397,Private room,79,28,3,2020-03-17,0.09,2,0,0,
41950208,1A:2 beds/Downtown/Univ of Toronto/OCAD/AGO/QueenW,88357720,Roger And Teresa,,Kensington-Chinatown,43.65123,-79.39307,Private room,140,28,6,2022-08-16,0.17,11,323,4,
42208347,Private Room with Double Bed Near Queensway,38195238,Marcel,,Mimico (includes Humber Bay Shores),43.62107,-79.50062,Private room,40,28,10,2022-12-02,0.31,8,0,3,
41951911,Unique Apartment in Toronto,70821693,Benny,,High Park-Swansea,43.63911,-79.45216,Entire home/apt,100,28,9,2021-12-29,0.26,1,0,0,STR-2109-GGCVHF
42222692,Sun Room. Private entrance + Parking @ Casa Loma,335375711,Bram,,Humewood-Cedarvale,43.68658,-79.42104,Private room,43,28,5,2020-10-20,0.15,6,0,0,
42223534,*Newly renovated bsm apartment* Bloor West Village,71184059,Hoai Lam,,High Park-Swansea,43.64769,-79.48014,Entire home/apt,95,31,6,2022-09-05,0.17,4,83,1,
41954697,Spacious  MasterBedroom in Semi-Detached House,332006638,Shuning,,Pleasant View,43.78855,-79.33688,Private room,40,28,2,2022-11-14,0.06,3,190,1,
42224120,Overlooking Humewood in Huge Fireplace Bedroom,335375711,Bram,,Humewood-Cedarvale,43.68657,-79.42116,Private room,69,28,4,2020-04-28,0.11,6,0,0,
41956547,Beautiful apartment in the heart of Downtown,186270251,Katherine,,Waterfront Communities-The Island,43.64992,-79.3874,Entire home/apt,99,28,1,2020-03-05,0.03,1,0,0,
42225145,Massive Master Bedroom With Ample Storage Space,335375711,Bram,,Humewood-Cedarvale,43.68844,-79.4208,Private room,44,28,6,2020-09-01,0.17,6,0,0,
41959047,Luxury Toronto Downtown Studio,195095,Urbano,,Church-Yonge Corridor,43.66723,-79.38279,Entire home/apt,140,28,7,2022-08-11,0.22,16,250,1,
42226271,Sunny Solarium ☼ with Parking & Balcony Doors 🌞,335375711,Bram,,Humewood-Cedarvale,43.6884,-79.42134,Private room,69,28,3,2020-04-01,0.09,6,0,0,
41959804,Modern DT Condo,332052902,Sam,,Church-Yonge Corridor,43.67037,-79.38334,Entire home/apt,149,28,0,,,1,365,0,
42226476,Beautiful and cozy house in High Park Swansea,71184059,Hoai Lam,,High Park-Swansea,43.64611,-79.47986,Entire home/apt,309,2,36,2022-12-19,1.03,4,66,29,STR-2011-HHSXVJ
42227058,Cozy Room with AMPLE Luggage storage space,335375711,Bram,,Humewood-Cedarvale,43.68646,-79.42053,Private room,69,30,1,2020-03-31,0.03,6,0,0,
42227631,Spacious room with two beds and lots of storage,335375711,Bram,,Humewood-Cedarvale,43.68669,-79.42143,Private room,50,28,3,2020-10-24,0.09,6,0,0,
41961466,Stylish Apartment @ Financial District,127776287,Marlon,,Bay Street Corridor,43.64968,-79.38162,Entire home/apt,160,31,28,2022-09-01,0.81,2,87,2,
42229137,DUNDAS HOUSE - Stunning 3-Storey Townhouse,7572143,Jay,,Trinity-Bellwoods,43.64951,-79.42322,Entire home/apt,295,3,44,2022-12-09,1.25,1,294,25,STR-2107-HSHPHL
41963466,Cozy bedroom in Toronto,212299710,Flora,,Newtonbrook West,43.79316,-79.43223,Private room,70,28,3,2020-08-30,0.09,4,179,0,
42231161,Beautiful 2 bedroom condo in the heart of KING W,15833724,F,,Waterfront Communities-The Island,43.64239,-79.40099,Entire home/apt,150,28,7,2020-08-30,0.23,3,0,0,
42235419,#1 Room in the Clouds/Cn Tower View/ High floor.,10352387,Mybnbmanager,,Waterfront Communities-The Island,43.64328,-79.38251,Private room,112,29,49,2022-12-10,1.42,7,163,29,STR-2104-HJBKVJ
41994010,"Modern Condo Downtown, Free Parking, Mthly Stays!",20085940,Michelle,,Waterfront Communities-The Island,43.64837,-79.38809,Entire home/apt,100,30,22,2022-12-31,0.68,7,193,10,
41999334,Lovely LAKE VIEW 2 Bed 2 bath BY CN TOWER Sleeps 6,246616094,Mark,,Waterfront Communities-The Island,43.64115,-79.39811,Entire home/apt,293,28,3,2020-09-07,0.09,3,365,0,
42237372,Bright & Spacious / Prime Location /Free Parking,333669585,Steven,,Waterfront Communities-The Island,43.64141,-79.38129,Entire home/apt,179,28,13,2020-08-24,0.37,1,0,0,
42248676,An Oasis in the heart of Downtown Toronto,335607536,Arif,,Waterfront Communities-The Island,43.64289,-79.3814,Entire home/apt,105,28,5,2020-12-02,0.14,2,0,0,
41999826,highfloor apt with nice views of downtown Toronto,246616094,Mark,,Waterfront Communities-The Island,43.64129,-79.39592,Entire home/apt,285,28,0,,,3,365,0,
42002110,Attic Simple Room,284405625,Alison,,Oakwood Village,43.69591,-79.44303,Private room,27,28,1,2020-02-13,0.03,3,0,0,
42248911,New Modern and Stylish Studio in Hip Neighborhood,23572228,Jelena,,Junction Area,43.66772,-79.48184,Private room,88,28,131,2022-12-16,3.77,1,193,46,STR-2011-FSXRVC
42003455,The Summer Place near CN Tower,114261806,Jot,,Waterfront Communities-The Island,43.64139,-79.38297,Entire home/apt,449,30,0,,,2,0,0,
42248968,Beautiful Exposed Brick Studio at Woodbine Beach,388295,Kate,,The Beaches,43.66683,-79.30403,Entire home/apt,125,28,0,,,2,89,0,
42003852,Rustic + Charming 2 BDR in the Distillery District,331824775,Jasmine,,Moss Park,43.65487,-79.35894,Entire home/apt,119,28,8,2020-07-05,0.23,1,0,0,
42004392,EXCL location-Sparkle Clean 2Br suite/home office,5925742,J,,Islington-City Centre West,43.64102,-79.53725,Entire home/apt,93,28,12,2022-12-31,0.36,1,74,10,
42254340,Sophie's place Only accepting female guest. Thanks,335701735,Sophia,,Mount Olive-Silverstone-Jamestown,43.75245,-79.58555,Private room,40,28,5,2020-03-19,0.14,1,154,0,
42004700,"Cosy spacious studio with private bath, kitchen",332783371,Pushpa,,Dorset Park,43.7574,-79.28072,Private room,50,28,6,2022-11-01,0.23,1,75,1,
42272191,"1 Bed - New/Quiet Condo in Mid-Town, Toronto",82826407,Yoon,,Thorncliffe Park,43.7151,-79.3538,Entire home/apt,111,2,72,2022-12-17,2.10,1,42,33,STR-2105-GXJRVH
42013442,20-25% OFF March & April HEART Downtown●CN Tower,332887943,Rubaiyt,,Waterfront Communities-The Island,43.6413,-79.38145,Entire home/apt,145,28,6,2020-03-15,0.17,1,0,0,
42017714,Luxury Condo In Highly Desired Location!,263064776,Elmira,,Church-Yonge Corridor,43.65582,-79.3744,Entire home/apt,98,28,1,2020-03-27,0.03,1,0,0,
42019280,Master bedroom W/ en-suite in Downtown Condo,234398622,Zurain,,Waterfront Communities-The Island,43.63909,-79.38956,Private room,65,28,0,,,1,0,0,
42272269,Beach Retreat in the Heart of the City- 27A,310717311,Louise,,The Beaches,43.66932,-79.2934,Entire home/apt,130,28,15,2021-05-01,0.43,2,332,0,
42019524,"Downtown Toronto - Simple, Convenient and Clean",105618845,Rob And Lisa,,Moss Park,43.66267,-79.37088,Entire home/apt,138,118,8,2022-06-30,0.23,7,123,3,
42275100,"Walkout Basement Apartment, Free Parking",58805375,Alina,,Pleasant View,43.77676,-79.33227,Entire home/apt,158,1,4,2022-09-12,0.82,3,82,4,STR-2110-HGGHHJ
42024054,Our place is 15 minute ride to downtown Toronto,333034366,Monica,,East End-Danforth,43.69021,-79.29935,Entire home/apt,129,28,63,2022-11-27,1.79,1,180,31,STR-2010-FYLXPD
42276995,The Artist Loft - Trendy 1BR Condo with Parking!,335919613,Marc,,Waterfront Communities-The Island,43.64659,-79.39716,Entire home/apt,78,1,60,2022-11-21,1.71,1,115,33,STR-2012-GZYXVH
42037807,"Pantages Hotel, Newly Renovated City King Room",307585712,Pantages Hotel,,Church-Yonge Corridor,43.65534,-79.37827,Private room,233,1,61,2022-09-28,2.74,3,340,19,Approved by government
42278662,"March,April:accomodation:Girl:Downtown Toronto",260791117,Rupali,,Church-Yonge Corridor,43.66293,-79.38164,Private room,30,28,1,2020-02-14,0.03,1,0,0,
42047988,CLEAN AND PRIVATE MACHINE,333276680,Nick,,West Hill,43.76094,-79.17768,Private room,85,28,1,2020-02-21,0.03,1,0,0,
42065419,Beautiful Modern 3BR 2Bath@Lake Ontario/Go Station,333410455,Sue,,Long Branch,43.59221267700195,-79.54217529296875,Entire home/apt,134,28,14,2022-10-23,0.43,7,67,3,STR-2010-HTDTPK
42283577,Harbourfront Sky Gem,335994135,Rad,,Waterfront Communities-The Island,43.64152,-79.38137,Entire home/apt,83,60,9,2022-04-03,0.26,3,161,1,
42066152,City view Condo,49370969,Kamal,,Bendale,43.77194,-79.26154,Private room,50,28,0,,,1,0,0,
42300729,ZModern Minimalistic Condo to Union Station,253725451,Harry,,Waterfront Communities-The Island,43.64084,-79.38238,Entire home/apt,300,28,195,2022-10-07,5.53,6,180,53,STR-2012-HFMBHJ
42067726,Newly Reno'd Oasis - Private Bedroom/Bathroom,2042485,Jocelyn,,Oakwood Village,43.68085,-79.43985,Private room,92,7,3,2022-12-04,1.53,1,134,3,STR-2210-FRGXVC
42309401,2 Bedroom Luxury Condo Avonshire WIFI Free Parking,336307510,Pez,,Willowdale East,43.75779,-79.40358,Entire home/apt,290,28,0,,,1,0,0,
42314882,☆ Downtown Mid-Century Duplex House ☆FREE PARKING☆,336323138,Ching Yin Christina,,Moss Park,43.6569,-79.36668,Entire home/apt,649,2,108,2023-01-02,3.09,1,315,45,STR-2012-HQXVHK
42068622,"Toronto downtown, Cozy specious furnished 2 bed",163861447,Ellen,,Palmerston-Little Italy,43.65992,-79.41477,Entire home/apt,164,28,1,2022-06-30,0.16,1,250,1,
42087097,Condo in the heart of downtown Toronto,332657326,Ivaylo,,Waterfront Communities-The Island,43.64028,-79.37682,Entire home/apt,110,59,0,,,1,239,0,
42317322,Crib on YONGE st The longest street in the world !,8821746,Victor,,Waterfront Communities-The Island,43.64517,-79.37574,Shared room,282,28,89,2023-01-04,2.91,1,149,56,STR-2012-GWHHHH
42092474,"Million $ View,  Spacious 1+1 Condo&Parking",239790283,Fabian,,Niagara,43.63572,-79.40656,Entire home/apt,102,28,52,2021-01-03,1.48,1,0,0,
42318124,Furnished room for rent,290424523,Nasrin,,Birchcliffe-Cliffside,43.70527,-79.2583,Private room,58,28,0,,,1,365,0,
42095736,Comfy at The Beaches - 2 Rms lockable - 2 Qn Beds,65821818,Rosie,,The Beaches,43.66721,-79.29468,Private room,100,28,0,,,2,365,0,
42325294,Downtown Toronto,336526413,Shaydon,,Moss Park,43.65546,-79.36303,Private room,500,28,0,,,2,179,0,
42096646,1 bed room. Good for a single person!,299681174,Kyle,,Thorncliffe Park,43.70252,-79.34577,Private room,60,28,0,,,1,180,0,
42325561,Hidden Gem in Trendy Queen West / Trinity Bellwood,26975405,Navid,,Trinity-Bellwoods,43.64908981323242,-79.41053771972656,Private room,66,1,0,,,2,60,0,STR-2210-HDXKVJ
42100377,2 BEDS 2 WR. CONDO. MONTH TO MONTH W/PARKING,9096123,Sab,,Wexford/Maryvale,43.74801,-79.28645,Entire home/apt,137,29,0,,,1,180,0,
42327943,"Private 1 bedroom in North York, HWY 400 & 401",270072590,Samuel,,Downsview-Roding-CFB,43.72359,-79.51572,Entire home/apt,114,28,2,2022-07-29,0.07,1,90,1,
42119091,Bright and Cozy Queen West Apartment,333850721,Heather,,Trinity-Bellwoods,43.64673,-79.41103,Entire home/apt,89,28,0,,,1,0,0,
42119597,Cozy Room in Family-oriented Neighbourhood,18884840,Cathy,,Danforth,43.68078,-79.34273,Private room,40,28,0,,,1,0,0,
42123486,Cozy on Queen West - 1bedroom + kitchenette,95150498,Meaghan,,Roncesvalles,43.64402,-79.4362,Private room,90,2,8,2022-11-23,0.96,1,69,8,STR-2203-HHDBHJ
42331778,Explore Downtown from a Cosy Central  House,336526413,Shaydon,,Regent Park,43.65737,-79.36393,Private room,90,28,0,,,2,365,0,
42332741,Algo muy tranquilo para pasarla bien,336537804,Claudio Raul,,Humber Summit,43.76087,-79.57057,Private room,95,28,0,,,1,179,0,
42130753,En-suite Room with Private Entrance & Kitchenette,334258427,Irmita,,Clairlea-Birchmount,43.72058,-79.27437,Private room,50,28,3,2021-02-28,0.10,1,190,0,STR-2010-HSFXVL
42136678,Furnished Room Downtown | Bloor & Ossington Subway,265074284,Angela,,Dovercourt-Wallace Emerson-Junction,43.66427,-79.42478,Private room,68,28,2,2022-09-03,0.32,2,362,2,
42334563,Rosy Studio,131549006,Damian,,New Toronto,43.60747,-79.50848,Entire home/apt,60,28,12,2022-12-12,0.34,3,69,4,
42341242,Prime TORONTO 3 bedroom apartment,5953201,Maria,,North St.James Town,43.6709,-79.37627,Entire home/apt,350,28,0,,,1,364,0,
42143789,50% DISCOUNT MONTHLY RENTAL Luxury Condo CN Tower,334403879,Nick,,Waterfront Communities-The Island,43.64295,-79.39227,Entire home/apt,200,28,23,2022-09-03,0.65,1,141,5,
42349233,Cosy Dreamer's Den,135814654,Shannon,,Wychwood,43.68006,-79.42428,Entire home/apt,90,28,57,2022-11-25,1.65,1,282,6,STR-2012-FXZBHD
42494794,Furnished room in furnished apartment,74177511,Haya,,Etobicoke West Mall,43.6513,-79.57129,Private room,100,28,0,,,1,365,0,
42495851,Luxurious Downtown Toronto Condo With A View,1149842,Harbind,,Waterfront Communities-The Island,43.6422,-79.38111,Entire home/apt,108,29,14,2022-11-30,0.41,1,179,4,
42349628,Downtown Toronto - Free Parking Suite,336838455,Sam,,Annex,43.67161,-79.38905,Entire home/apt,105,28,5,2021-12-10,0.15,3,251,0,
42350703,Modern Gem in Toronto * Full Bungalow + Parking*,336845400,Erika,,Stonegate-Queensway,43.63459,-79.48571,Entire home/apt,200,30,8,2022-07-11,0.25,1,360,2,
42496044,Beautiful 2 Bedroom Home + new Stylish Media SHED,3902096,Siyu,,High Park-Swansea,43.64927,-79.48049,Entire home/apt,650,28,27,2022-10-30,1.59,2,258,25,STR-2010-FMLXVC
42516876,Only woman Nice place subway very close Midtown,335689799,Argelia,,Yonge-St.Clair,43.69251,-79.39576,Private room,70,28,0,,,1,0,0,
42352716,Ensuite Private room with Separate Entrance,191919805,Sylvia,,Newtonbrook West,43.77996,-79.42361,Private room,49,28,5,2022-01-30,0.14,2,89,1,
42355780,"Quiet apartment in Toronto, close to subway",2772006,Viktor,,Islington-City Centre West,43.64353,-79.52891,Entire home/apt,59,28,9,2021-10-24,0.27,1,0,0,
42517632,A space with a touch of comfort and luxury.,338648668,Suhail,,Birchcliffe-Cliffside,43.71695,-79.25469,Entire home/apt,76,14,21,2022-08-30,0.60,1,191,4,STR-2102-FVXXVD
42358861,Small bedroom with great location,256996081,Carlos,,South Parkdale,43.63755,-79.43658,Private room,45,28,0,,,1,179,0,
42518438,Comfortable Basement double bed,37520003,Shirley,,Willowridge-Martingrove-Richview,43.67832,-79.56592,Private room,35,28,0,,,10,362,0,
42360294,Family Friendly,208490523,Michelle,,Eglinton East,43.735,-79.24517,Entire home/apt,100,28,6,2020-03-25,0.17,1,1,0,
42362879,Downtown Toronto Condo - 2 BDR + 2 BATH - 1000 SF,4523095,Anthula,,Waterfront Communities-The Island,43.64497,-79.39016,Entire home/apt,200,28,2,2020-08-02,0.07,2,0,0,
42527933,Charming Studio Guest Loft,133810071,Toomas,,Roncesvalles,43.64844,-79.44645,Private room,95,3,80,2022-12-29,2.31,2,146,42,STR-2011-GWKRVH
42363303,Private Bright Room Downtown! Workspace & closet,129487451,Ashley,,Moss Park,43.65425,-79.36441,Private room,46,28,16,2022-12-31,0.46,22,99,7,
42364626,Cozy  bedroom with natural  sunlight,92836373,Vickey,,Tam O'Shanter-Sullivan,43.78123,-79.29803,Private room,50,28,0,,,1,155,0,
42529235,Wake Up for a Coffee in the Entertainment District,338743793,Mark,,Waterfront Communities-The Island,43.63893,-79.39912,Entire home/apt,175,28,0,,,1,0,0,
42376516,A Home Away from Home,210705958,Amanda,,Rockcliffe-Smythe,43.67797,-79.47871,Private room,70,3,45,2022-12-14,1.63,1,149,31,STR-2101-HLGDVK
42530186,sweet home,104307532,Jun,,L'Amoreaux,43.78068,-79.32356,Private room,78,28,1,2020-04-04,0.03,1,126,0,
42536378,Studio in Stockyards TO w/parking- 30 min to DT!,338800474,Carmen And Mike,,Rockcliffe-Smythe,43.67706,-79.47856,Entire home/apt,75,28,2,2022-11-01,0.06,1,0,1,
42376754,Laneway home in sought after Annex area of Toronto,6550183,Lee,,Annex,43.66977,-79.42037,Entire home/apt,233,28,4,2022-12-03,1.35,1,268,4,STR-2010-GPQKPG
42536398,Bachelor stay for 2 months in Prime TTC location,338800283,Ramakrishnan,,Willowdale East,43.76188,-79.40781,Shared room,35,28,0,,,1,0,0,
42376874,"Downtown Studio, Self Sufficient, Own Entrance",337072335,Amanda J,,Annex,43.6702,-79.41243,Entire home/apt,124,1,286,2023-01-02,8.31,2,48,112,STR-2011-HMPDVK
42542003,Nice Bedroom in The Nice House,192900705,Meysam,,Dovercourt-Wallace Emerson-Junction,43.65819,-79.44568,Private room,50,28,1,2020-02-29,0.03,1,0,0,
42543547,"breath taking -2bed, Amazing View + wifi + Parkng",170567513,Golsana,,Newtonbrook West,43.77957,-79.41911,Entire home/apt,128,28,3,2021-09-15,0.09,4,179,0,
42381929,Lush Downtown Condo with a View.,334467430,Jordan,,Church-Yonge Corridor,43.66169,-79.37992,Entire home/apt,110,28,1,2020-03-19,0.03,1,0,0,
42546379,Downtown Toronto Condo,38376785,Abed,,Waterfront Communities-The Island,43.64399,-79.37637,Entire home/apt,692,30,0,,,1,0,0,
42382107,"Large room with en-suite, downtown",337111516,Kimiko,,Kensington-Chinatown,43.658405,-79.394623,Private room,110,1,194,2022-11-28,5.55,3,117,100,STR-2012-FWTBHD
42384463,Cozy Private Room Near Pearson Airport,322776759,Zoya,,Eringate-Centennial-West Deane,43.64669,-79.5793,Entire home/apt,65,28,27,2022-12-04,0.79,1,212,5,STR-2012-FKVHHB
42560334,⭐️ 2 BDRM Prime location w CN Tower view & PARKING⭐️,846505,Julie,,Waterfront Communities-The Island,43.64375,-79.38858,Entire home/apt,314,3,51,2022-11-20,1.47,52,87,27,STR-2011-GMRRVG
42394296,A Perfect Getaway in Toronto's Downtown,266358447,Precious,,Church-Yonge Corridor,43.66154,-79.38071,Private room,150,28,0,,,1,0,0,
42560698,Heart of Downtown/Financial district,339009063,Mehrraz,,Bay Street Corridor,43.64954,-79.38258,Entire home/apt,104,30,1,2020-03-24,0.03,1,172,0,
42410291,Great place in Midtown Toronto,29434008,Ran,,Mount Pleasant West,43.69838,-79.39315,Private room,50,28,0,,,1,0,0,
42411466,"Private Room, excellent location",335931634,Nayarandy,,Weston-Pellam Park,43.67352,-79.46235,Private room,90,28,1,2020-02-29,0.03,1,90,0,
42562431,Large 2 storey apartment in Little Italy.,450747413,John,,Palmerston-Little Italy,43.65762,-79.41411,Entire home/apt,258,2,3,2022-12-30,0.11,1,17,2,STR-2201-HZVRVM
42413344,Luxury Corner Unit Condo w/ Flr to Ceiling Windows,2629375,Kasey,,Waterfront Communities-The Island,43.64411,-79.38123,Entire home/apt,232,30,1,2022-07-15,0.17,4,304,1,
42564537,"Unique house, Lower Level walkout to patio/pool.",30503262,Fatemeh,,Markland Wood,43.62898,-79.56977,Entire home/apt,499,2,11,2022-06-12,0.37,1,115,1,STR-2010-FKVDPB
